timestamp,temperature,sys_load_1,cpu_percent,cpu_freq,fan_rpm
2020-05-20 20:16:02.303547,31.333333333333332,0.05,4.44,1377.66675,757
2020-05-20 20:17:02.331298,31.416666666666668,0.13,4.04,1162.5307500000001,782
2020-05-20 20:18:02.359427,31.0,0.12,4.02,1137.2195000000002,770
2020-05-20 20:19:02.387658,31.333333333333332,0.1,4.25,1157.2697500000002,784
2020-05-20 20:20:02.414908,31.5,0.31,5.17,1243.9958333333334,766
2020-05-20 20:21:02.443000,31.166666666666668,0.11,4.26,1362.5920833333332,770
2020-05-20 20:22:02.471350,31.166666666666668,0.04,4.27,1315.8679166666668,771
2020-05-20 20:23:02.499500,31.333333333333332,0.72,3.38,1211.95675,785
2020-05-20 20:24:02.527268,30.833333333333332,0.92,4.08,1307.1113333333333,792
2020-05-20 20:25:02.554015,32.0,0.51,4.75,1158.00675,765
2020-05-20 20:26:02.582191,31.333333333333332,0.26,4.27,1167.5205833333332,789
2020-05-20 20:27:02.610860,31.416666666666668,0.39,4.13,1098.3617500000003,752
2020-05-20 20:28:02.638852,31.5,0.33,2.26,1266.1610833333334,773
2020-05-20 20:29:02.666664,31.25,0.49,5.12,1883.047416666667,760
2020-05-20 20:30:02.694104,31.166666666666668,0.34,3.79,1213.7730833333335,777
2020-05-20 20:31:02.720929,31.0,0.19,3.49,1285.1813333333332,766
2020-05-20 20:32:02.748288,31.0,0.14,4.63,1136.2375,780
2020-05-20 20:33:02.776606,31.333333333333332,0.41000000000000003,3.2800000000000002,1172.6763333333333,777
2020-05-20 20:34:02.804540,31.0,0.53,4.92,1198.22,774
2020-05-20 20:35:02.833510,30.75,0.51,4.28,800.05625,743
2020-05-20 20:36:02.862023,30.75,0.31,3.99,1103.6160833333333,780
2020-05-20 20:37:02.890214,31.25,0.27,4.24,1118.1345000000001,773
2020-05-20 20:38:02.918498,30.833333333333332,0.19,2.77,800.0571666666666,763
2020-05-20 20:39:02.947007,31.166666666666668,0.07,4.17,1088.5073333333335,765
2020-05-20 20:40:02.975228,31.166666666666668,0.14,3.9699999999999998,1152.9037500000002,749
2020-05-20 20:41:03.003611,31.0,0.24,3.75,1146.4525,770
2020-05-20 20:42:03.031706,31.0,0.5700000000000001,4.0,1138.1322499999999,775
2020-05-20 20:43:03.059503,31.0,0.98,2.85,1160.0555,766
2020-05-20 20:44:03.087706,31.0,1.88,4.73,1292.258,764
2020-05-20 20:45:03.116695,30.833333333333332,1.6400000000000001,5.02,1224.4815833333334,774
2020-05-20 20:46:03.145301,31.0,1.16,3.5700000000000003,1190.9875,761
2020-05-20 20:47:03.173787,30.833333333333332,0.7000000000000001,4.01,1182.019,770
2020-05-20 20:48:03.202466,31.083333333333332,0.68,2.92,800.0604999999999,763
2020-05-20 20:49:03.230356,30.833333333333332,0.52,3.91,1328.78625,738
2020-05-20 20:50:03.258809,31.333333333333332,0.55,5.02,1229.5263333333335,789
2020-05-20 20:51:03.287310,30.666666666666668,0.59,5.28,1254.23325,767
2020-05-20 20:52:03.315691,30.666666666666668,0.7000000000000001,3.9,1229.1974166666666,781
2020-05-20 20:53:03.343978,31.166666666666668,0.58,3.23,1227.9172500000002,767
2020-05-20 20:54:03.372124,31.0,0.88,4.15,1162.3858333333335,772
2020-05-20 20:55:03.400451,30.75,1.33,3.98,1219.5323333333333,756
2020-05-20 20:56:03.428507,31.0,1.25,4.63,1082.17575,762
2020-05-20 20:57:03.456810,31.25,0.92,4.12,1160.97025,747
2020-05-20 20:58:03.485079,31.333333333333332,0.61,2.76,1175.0653333333332,767
2020-05-20 20:59:03.513231,31.666666666666668,0.45,4.15,1296.6615833333335,748
2020-05-20 21:00:03.541381,31.0,0.42,4.57,1266.808,761
2020-05-20 21:01:03.569751,31.416666666666668,0.55,3.32,800.06275,779
2020-05-20 21:02:03.597693,31.166666666666668,0.35000000000000003,3.68,1188.5580833333336,751
2020-05-20 21:03:03.626043,31.083333333333332,0.23,3.33,1230.0927499999998,778
2020-05-20 21:04:03.654344,30.75,0.08,5.18,1214.8896666666667,766
2020-05-20 21:05:03.681668,31.0,0.56,3.22,1298.3841666666665,768
2020-05-20 21:06:03.708973,30.666666666666668,0.77,4.83,1234.7455833333336,769
2020-05-20 21:07:03.736206,30.666666666666668,0.46,4.88,1245.8944166666663,750
2020-05-20 21:08:03.764458,30.833333333333332,0.23,4.53,1356.4487500000002,779
2020-05-20 21:09:03.792182,31.166666666666668,0.28,4.75,1236.4264166666665,766
2020-05-20 21:10:03.820899,31.166666666666668,0.1,5.02,1229.2486666666668,766
2020-05-20 21:11:03.849522,30.833333333333332,0.12,4.27,1187.1564999999998,752
2020-05-20 21:12:03.877810,31.416666666666668,0.08,3.98,1271.4843333333333,760
2020-05-20 21:13:03.906117,31.083333333333332,0.28,4.09,1206.2544166666667,762
2020-05-20 21:14:03.934028,31.166666666666668,0.14,4.37,1348.174,756
2020-05-20 21:15:03.961950,31.083333333333332,0.64,3.88,1326.8089166666666,748
2020-05-20 21:16:03.990343,30.833333333333332,0.9500000000000001,4.84,1201.1560833333333,780
2020-05-20 21:17:04.018267,31.25,0.9500000000000001,3.07,1072.2696666666664,781
2020-05-20 21:18:04.047177,30.666666666666668,0.5,3.27,1252.998,758
2020-05-20 21:19:04.075294,30.833333333333332,0.18,4.38,1267.6890833333337,750
2020-05-20 21:20:04.103761,31.0,0.07,3.88,1138.7995833333334,769
2020-05-20 21:21:04.131974,31.0,0.26,4.21,1211.7390833333332,753
2020-05-20 21:22:04.160219,30.833333333333332,0.66,2.76,1389.0981666666667,775
2020-05-20 21:23:04.188322,31.166666666666668,0.39,4.72,1256.08025,760
2020-05-20 21:24:04.216482,30.666666666666668,0.21,5.17,1181.8161666666667,756
2020-05-20 21:25:04.243456,31.0,0.6900000000000001,4.22,800.0435833333332,765
2020-05-20 21:26:04.271306,31.25,1.21,3.43,1243.5460833333334,752
2020-05-20 21:27:04.299043,30.666666666666668,0.87,3.44,1233.96625,780
2020-05-20 21:28:04.327696,31.166666666666668,0.35000000000000003,3.9699999999999998,1120.8298333333332,772
2020-05-20 21:29:04.356204,31.0,0.75,4.92,1170.0692499999998,783
2020-05-20 21:30:04.384262,31.166666666666668,0.39,3.65,1868.6108333333334,750
2020-05-20 21:31:04.412344,31.166666666666668,0.19,2.5700000000000003,1249.6389166666665,756
2020-05-20 21:32:04.441148,31.0,0.07,3.39,800.0519166666667,769
2020-05-20 21:33:04.469826,31.166666666666668,0.7000000000000001,3.39,1386.2891666666667,770
2020-05-20 21:34:04.498066,31.333333333333332,0.89,7.0,1359.9835,789
2020-05-20 21:35:04.526225,31.25,0.96,4.17,1303.7954166666666,761
2020-05-20 21:36:04.554079,31.0,1.47,3.48,1364.8103333333331,759
2020-05-20 21:37:04.582335,31.333333333333332,1.6600000000000001,3.5300000000000002,1410.652,751
2020-05-20 21:38:04.609712,31.0,1.09,5.35,1632.4699166666667,771
2020-05-20 21:39:04.638296,30.833333333333332,0.85,3.99,1418.0266666666669,778
2020-05-20 21:40:04.666188,31.833333333333332,0.64,4.44,1386.4532500000003,822
2020-05-20 21:41:04.693516,30.833333333333332,1.04,3.25,1149.7219166666669,758
2020-05-20 21:42:04.720529,30.666666666666668,0.8200000000000001,3.48,1121.1335833333335,754
2020-05-20 21:43:04.747756,30.666666666666668,0.66,3.8,1213.315,766
2020-05-20 21:44:04.774666,30.666666666666668,0.64,3.98,1168.6299999999999,744
2020-05-20 21:45:04.803161,31.5,0.58,4.2,1160.2982499999998,763
2020-05-20 21:46:04.831866,30.833333333333332,0.8,2.83,1230.3530833333332,743
2020-05-20 21:47:04.859760,30.833333333333332,1.52,3.3,1262.4909166666669,756
2020-05-20 21:48:04.887628,31.25,0.91,4.49,1460.0751666666667,750
2020-05-20 21:49:04.915764,30.833333333333332,0.73,3.14,1304.4830833333333,736
2020-05-20 21:50:04.943812,31.0,0.6000000000000001,3.58,1305.8486666666668,772
2020-05-20 21:51:04.972310,30.833333333333332,0.33,3.08,1314.6520833333334,744
2020-05-20 21:52:05.000082,30.833333333333332,0.35000000000000003,3.8200000000000003,800.0579166666666,772
2020-05-20 21:53:05.027965,30.833333333333332,0.6900000000000001,5.95,1199.9377500000003,738
2020-05-20 21:54:05.055336,30.5,0.32,3.73,1180.2554166666666,770
2020-05-20 21:55:05.083211,30.833333333333332,0.17,4.27,1359.1140833333334,739
2020-05-20 21:56:05.111284,30.666666666666668,0.23,3.1,1295.6274999999998,737
2020-05-20 21:57:05.139401,31.166666666666668,1.8399999999999999,3.32,1354.0876666666668,743
2020-05-20 21:58:05.167864,30.833333333333332,0.76,3.73,800.0495833333334,767
2020-05-20 21:59:05.196598,30.666666666666668,0.36,3.8,1347.2126666666668,765
2020-05-20 22:00:05.224779,30.833333333333332,0.24,5.75,1130.0685833333334,796
2020-05-20 22:01:05.253193,30.833333333333332,0.23,3.9,1195.6345833333332,745
2020-05-20 22:02:05.281645,30.5,0.16,4.2,1314.8186666666668,740
2020-05-20 22:03:05.310608,30.666666666666668,0.13,5.31,1393.8862500000002,789
2020-05-20 22:04:05.338274,30.666666666666668,0.24,6.03,2444.529666666667,755
2020-05-20 22:05:05.365164,30.833333333333332,0.12,4.44,1280.9359166666666,764
2020-05-20 22:06:05.394494,30.833333333333332,0.26,3.56,1243.71025,747
2020-05-20 22:07:05.421487,30.833333333333332,0.79,4.23,800.0473333333333,783
2020-05-20 22:08:05.449779,30.833333333333332,1.5,4.48,1547.6605,764
2020-05-20 22:09:05.477506,30.833333333333332,0.67,3.5700000000000003,1203.5300833333333,749
2020-05-20 22:10:05.505274,31.0,0.42,4.72,1191.5186666666668,807
2020-05-20 22:11:05.533329,30.833333333333332,0.39,3.5300000000000002,1283.4991666666665,755
2020-05-20 22:12:05.560902,30.5,0.17,3.91,1236.2304166666665,756
2020-05-20 22:13:05.589670,31.0,0.06,4.17,1311.684166666667,745
2020-05-20 22:14:05.618261,30.666666666666668,0.16,4.49,1154.0831666666666,773
2020-05-20 22:15:05.646200,30.916666666666668,0.14,4.77,1277.263083333333,749
2020-05-20 22:16:05.674502,30.833333333333332,0.16,3.84,1179.2525833333332,764
2020-05-20 22:17:05.702911,31.0,0.39,3.7,926.5215,743
2020-05-20 22:18:05.730754,30.833333333333332,1.32,4.44,1265.4318333333333,748
2020-05-20 22:19:05.759187,30.666666666666668,0.77,3.62,1273.6263333333334,730
2020-05-20 22:20:05.787465,30.916666666666668,0.54,4.47,1138.803,749
2020-05-20 22:21:05.816031,31.166666666666668,0.2,2.69,1222.9203333333332,765
2020-05-20 22:22:05.843916,30.666666666666668,0.30000000000000004,5.52,1218.9421666666665,750
2020-05-20 22:23:05.871038,30.833333333333332,0.9500000000000001,5.83,1001.7391666666667,767
2020-05-20 22:24:05.899339,30.833333333333332,1.3,4.57,1264.339083333333,740
2020-05-20 22:25:05.926833,31.166666666666668,1.31,5.37,1160.988,759
2020-05-20 22:26:05.955112,31.166666666666668,1.29,3.42,1387.95225,753
2020-05-20 22:27:05.983378,31.0,1.09,5.18,1245.6065,763
2020-05-20 22:28:06.011359,30.833333333333332,1.27,4.65,1234.1963333333335,737
2020-05-20 22:29:06.039376,30.833333333333332,1.16,5.26,1171.9919166666666,745
2020-05-20 22:30:06.067971,31.0,0.8200000000000001,5.08,1290.62175,747
2020-05-20 22:31:06.096034,30.833333333333332,0.66,3.18,1181.63475,748
2020-05-20 22:32:06.124334,31.166666666666668,0.65,5.52,1129.0605833333334,753
2020-05-20 22:33:06.153256,30.833333333333332,0.4,4.35,1278.3129166666665,756
2020-05-20 22:34:06.181219,31.0,0.66,6.49,1324.8260833333336,757
2020-05-20 22:35:06.209503,30.833333333333332,0.74,5.89,1145.1717500000002,753
2020-05-20 22:36:06.237937,30.916666666666668,0.59,4.24,1139.8699166666665,757
2020-05-20 22:37:06.265963,31.166666666666668,0.8300000000000001,5.41,1133.5914166666664,766
2020-05-20 22:38:06.294384,30.666666666666668,1.17,4.8,1078.7281666666665,751
2020-05-20 22:39:06.322940,31.083333333333332,1.49,4.33,1161.7894999999999,749
2020-05-20 22:40:06.350724,31.166666666666668,0.93,4.42,1141.9681666666668,769
2020-05-20 22:41:06.379369,31.166666666666668,0.73,4.49,1174.4995833333335,765
2020-05-20 22:42:06.407586,30.833333333333332,0.30000000000000004,5.17,1233.1074166666665,734
2020-05-20 22:43:06.436029,30.666666666666668,0.11,4.86,800.0454166666667,765
2020-05-20 22:44:06.463626,30.916666666666668,0.09,3.7800000000000002,1238.0085833333333,758
2020-05-20 22:45:06.491780,30.833333333333332,0.26,3.8200000000000003,1362.397333333333,750
2020-05-20 22:46:06.520010,31.0,0.17,3.83,1263.3204166666667,748
2020-05-20 22:47:06.548076,31.166666666666668,0.24,4.89,1069.7123333333334,766
2020-05-20 22:48:06.576168,31.0,0.19,4.78,1313.0071666666665,751
2020-05-20 22:49:06.604235,31.0,1.06,3.34,1365.6330833333334,763
2020-05-20 22:50:06.632522,31.0,0.59,4.08,1213.2660833333332,756
2020-05-20 22:51:06.660255,31.083333333333332,0.34,3.39,1192.1641666666667,761
2020-05-20 22:52:06.687844,31.0,0.17,4.97,1293.0953333333332,785
2020-05-20 22:53:06.714469,30.833333333333332,0.06,4.89,1232.9805,842
2020-05-20 22:54:06.741126,30.666666666666668,0.06,3.66,1310.28975,764
2020-05-20 22:55:06.769269,30.833333333333332,0.2,3.7800000000000002,1144.6170833333333,759
2020-05-20 22:56:06.797815,31.333333333333332,0.68,3.17,1309.2510833333333,755
2020-05-20 22:57:06.825625,30.833333333333332,0.34,4.98,1137.2345833333331,756
2020-05-20 22:58:06.853282,30.833333333333332,0.42,4.66,1173.7206666666668,767
2020-05-20 22:59:06.880795,31.166666666666668,0.8,4.73,1151.3855833333332,749
2020-05-20 23:00:06.908860,30.666666666666668,1.11,5.17,1129.5111666666664,758
2020-05-20 23:01:06.937338,31.0,0.62,3.9,1163.9888333333333,737
2020-05-20 23:02:06.964929,30.666666666666668,0.64,5.32,1106.72475,755
2020-05-20 23:03:06.993004,31.416666666666668,0.32,5.42,800.0544166666665,742
2020-05-20 23:04:07.021018,39.166666666666664,0.41000000000000003,15.21,4462.647666666667,757
2020-05-20 23:05:07.047815,30.75,0.22,5.11,1851.0715,768
2020-05-20 23:06:07.076286,30.5,0.28,4.8,1304.4173333333335,751
2020-05-20 23:07:07.104425,30.5,0.1,5.14,800.0513333333334,745
2020-05-20 23:08:07.131345,30.833333333333332,0.18,4.5600000000000005,1190.4651666666668,743
2020-05-20 23:09:07.159916,30.5,0.86,3.64,1105.189583333333,767
2020-05-20 23:10:07.188046,30.833333333333332,1.54,3.81,1292.67825,771
2020-05-20 23:11:07.215816,31.5,0.9400000000000001,3.39,1079.7695,747
2020-05-20 23:12:07.244133,30.833333333333332,0.68,4.71,1141.3902500000002,757
2020-05-20 23:13:07.272610,31.0,0.89,4.23,800.0495833333333,734
2020-05-20 23:14:07.300797,30.666666666666668,1.02,4.24,1119.2030833333333,742
2020-05-20 23:15:07.327281,30.833333333333332,1.0,5.41,1151.9884166666668,738
2020-05-20 23:16:07.355691,30.833333333333332,1.32,3.15,1157.808166666667,777
2020-05-20 23:17:07.383840,30.5,1.18,4.48,1143.5845,745
2020-05-20 23:18:07.412321,30.666666666666668,1.02,4.88,1155.6111666666668,751
2020-05-20 23:19:07.440613,30.833333333333332,1.83,4.22,1137.65025,784
2020-05-20 23:20:07.468949,30.666666666666668,2.2,4.63,1241.1514166666664,749
2020-05-20 23:21:07.497568,31.0,1.3900000000000001,3.56,1427.1625000000001,750
2020-05-20 23:22:07.525589,30.916666666666668,0.91,5.18,1084.6330833333334,744
2020-05-20 23:23:07.553443,30.666666666666668,0.78,5.23,1128.6791666666668,769
2020-05-20 23:24:07.582096,31.0,0.54,4.36,1274.9196666666667,749
2020-05-20 23:25:07.609304,31.0,0.61,5.13,1308.41725,758
2020-05-20 23:26:07.637766,31.0,0.77,4.15,1386.3790833333333,741
2020-05-20 23:27:07.665813,31.166666666666668,0.96,4.79,1142.7349166666668,770
2020-05-20 23:28:07.693620,31.5,0.62,4.7,1251.3905,751
2020-05-20 23:29:07.720794,31.0,0.85,3.73,1269.5130833333335,755
2020-05-20 23:30:07.748468,30.666666666666668,1.3900000000000001,4.29,1283.0682499999998,767
2020-05-20 23:31:07.776327,31.333333333333332,1.8900000000000001,2.93,1359.3036666666667,751
2020-05-20 23:32:07.804526,31.833333333333332,0.89,4.48,800.0542499999998,752
2020-05-20 23:33:07.832524,32.333333333333336,0.52,4.72,1436.7745000000002,738
2020-05-20 23:34:07.859988,30.916666666666668,0.4,4.16,1227.633,783
2020-05-20 23:35:07.887921,31.0,0.47000000000000003,3.89,1293.9372500000002,750
2020-05-20 23:36:07.915769,30.833333333333332,0.2,4.08,1183.7865000000002,755
2020-05-20 23:37:07.943547,30.916666666666668,0.34,4.9,800.0465833333334,750
2020-05-20 23:38:07.971690,31.083333333333332,0.16,4.01,1258.6225833333335,748
2020-05-20 23:39:07.999751,30.833333333333332,0.06,3.27,1203.8784166666667,788
2020-05-20 23:40:08.027963,30.916666666666668,0.19,3.8200000000000003,1159.3723333333335,755
2020-05-20 23:41:08.056073,31.0,0.51,4.25,1156.4639166666666,748
2020-05-20 23:42:08.083745,31.0,0.48,4.55,800.0524166666668,734
2020-05-20 23:43:08.112175,30.666666666666668,0.32,4.97,1138.7952500000001,752
2020-05-20 23:44:08.140206,31.666666666666668,0.34,2.52,954.70825,755
2020-05-20 23:45:08.167679,30.75,0.17,4.64,1164.725,737
2020-05-20 23:46:08.196257,31.25,0.32,3.73,1242.2078333333334,735
2020-05-20 23:47:08.224781,30.75,0.33,4.88,1275.7786666666668,763
2020-05-20 23:48:08.253363,30.666666666666668,0.43,4.94,1316.6919166666667,758
2020-05-20 23:49:08.281545,30.666666666666668,0.21,4.67,1061.2095833333333,758
2020-05-20 23:50:08.310232,31.083333333333332,0.38,3.89,1270.63725,740
2020-05-20 23:51:08.338092,30.666666666666668,0.68,5.47,1113.1524166666668,744
2020-05-20 23:52:08.366252,30.833333333333332,0.85,4.1,1266.9408333333333,741
2020-05-20 23:53:08.394145,31.083333333333332,0.31,4.99,1141.1156666666666,734
2020-05-20 23:54:08.422634,30.833333333333332,0.25,2.77,1129.5950833333334,747
2020-05-20 23:55:08.451285,30.5,0.09,4.93,1084.7196666666666,745
2020-05-20 23:56:08.478955,31.0,0.55,4.15,1183.367583333333,774
2020-05-20 23:57:08.507200,30.833333333333332,0.24,4.16,1176.0700833333333,752
2020-05-20 23:58:08.535623,31.333333333333332,0.35000000000000003,5.11,800.05525,763
2020-05-20 23:59:08.563635,30.916666666666668,0.26,3.37,1111.414,741
2020-05-21 00:00:08.592036,30.833333333333332,0.45,4.5600000000000005,1263.3301666666664,748
2020-05-21 00:01:08.620242,31.333333333333332,0.52,4.23,1038.3150833333332,780
2020-05-21 00:02:08.648936,31.0,1.13,3.83,1248.0985833333332,780
2020-05-21 00:03:08.677280,30.833333333333332,0.93,5.76,1870.7830833333335,738
2020-05-21 00:04:08.703477,36.0,1.35,12.73,4462.382583333335,847
2020-05-21 00:05:08.730590,31.0,1.13,5.05,1658.4200833333332,747
2020-05-21 00:06:08.758188,30.666666666666668,1.08,4.53,1120.834833333333,759
2020-05-21 00:07:08.786089,30.666666666666668,0.81,4.95,1115.5015,764
2020-05-21 00:08:08.813564,30.833333333333332,0.56,5.51,1209.0560833333334,748
2020-05-21 00:09:08.841715,30.916666666666668,0.54,4.41,1128.7399166666667,751
2020-05-21 00:10:08.870470,30.666666666666668,0.55,5.55,1036.102,752
2020-05-21 00:11:08.899191,31.166666666666668,1.21,4.98,1227.5639166666667,750
2020-05-21 00:12:08.927015,31.0,2.26,5.33,1248.3025833333334,748
2020-05-21 00:13:08.954393,30.833333333333332,1.42,5.71,1093.9390833333334,755
2020-05-21 00:14:08.981976,30.666666666666668,0.66,3.42,1174.3563333333332,743
2020-05-21 00:15:09.010550,30.833333333333332,0.68,6.03,1112.2840833333332,743
2020-05-21 00:16:09.038904,30.833333333333332,0.48,4.58,1147.3549166666664,758
2020-05-21 00:17:09.067144,30.5,0.33,4.32,1187.0445,750
2020-05-21 00:18:09.095454,30.916666666666668,0.47000000000000003,4.83,1132.92625,760
2020-05-21 00:19:09.123766,30.666666666666668,0.54,3.33,1260.5105833333334,756
2020-05-21 00:20:09.152110,30.5,0.54,4.91,1199.7809166666668,749
2020-05-21 00:21:09.180534,30.666666666666668,0.6900000000000001,3.99,1139.31625,736
2020-05-21 00:22:09.208909,30.5,0.92,3.99,1229.4634999999998,745
2020-05-21 00:23:09.236510,30.833333333333332,0.66,4.95,1050.7644166666664,780
2020-05-21 00:24:09.264662,31.0,0.38,3.18,1269.188666666667,746
2020-05-21 00:25:09.291681,30.166666666666668,0.6900000000000001,4.94,1116.0773333333332,769
2020-05-21 00:26:09.319842,30.333333333333332,0.25,4.77,836.4356666666667,747
2020-05-21 00:27:09.348093,30.5,0.14,3.41,1298.5541666666668,763
2020-05-21 00:28:09.376747,30.666666666666668,0.05,4.23,1219.2344166666664,742
2020-05-21 00:29:09.405166,30.5,0.36,4.73,1240.4515,761
2020-05-21 00:30:09.433319,30.166666666666668,0.13,5.52,1183.83725,739
2020-05-21 00:31:09.461215,30.666666666666668,0.1,4.58,1226.4172500000002,749
2020-05-21 00:32:09.489438,30.5,0.49,5.38,1096.3350833333332,750
2020-05-21 00:33:09.517847,30.416666666666668,1.87,6.0,1174.1103333333333,746
2020-05-21 00:34:09.546003,30.75,0.81,3.3,1355.3277500000002,738
2020-05-21 00:35:09.574233,30.666666666666668,0.29,6.38,1216.0205000000003,734
2020-05-21 00:36:09.602496,30.5,0.45,4.48,1052.02625,749
2020-05-21 00:37:09.630714,30.666666666666668,0.41000000000000003,3.74,800.0560833333333,744
2020-05-21 00:38:09.658918,30.583333333333332,0.27,4.66,1166.9256666666668,779
2020-05-21 00:39:09.687258,30.583333333333332,0.18,3.32,1340.4694166666666,755
2020-05-21 00:40:09.714472,30.666666666666668,0.15,4.8,800.0530833333332,775
2020-05-21 00:41:09.741465,30.833333333333332,0.18,4.39,1293.9335833333332,745
2020-05-21 00:42:09.769911,30.75,0.76,4.38,1300.5995833333334,758
2020-05-21 00:43:09.798075,30.833333333333332,1.35,4.32,1330.983,783
2020-05-21 00:44:09.826160,30.75,1.08,3.52,1169.3605833333334,747
2020-05-21 00:45:09.854126,30.333333333333332,0.4,3.79,833.5629166666666,731
2020-05-21 00:46:09.882279,30.666666666666668,0.44,4.38,1290.6249166666666,754
2020-05-21 00:47:09.910696,31.083333333333332,0.16,3.47,800.0543333333334,764
2020-05-21 00:48:09.938714,30.583333333333332,0.23,4.77,800.0485833333333,735
2020-05-21 00:49:09.966669,31.083333333333332,0.23,2.86,800.0469999999999,764
2020-05-21 00:50:09.994773,30.666666666666668,0.18,6.4,1166.7558333333332,759
2020-05-21 00:51:10.021578,30.666666666666668,0.17,4.78,1239.0159166666665,742
2020-05-21 00:52:10.049116,30.666666666666668,0.48,3.91,800.0395,798
2020-05-21 00:53:10.078752,31.333333333333332,1.34,4.17,1241.8457500000002,762
2020-05-21 00:54:10.106374,30.583333333333332,1.56,4.49,1111.0831666666666,750
2020-05-21 00:55:10.134009,30.666666666666668,1.47,5.38,1217.7595000000001,742
2020-05-21 00:56:10.162110,30.666666666666668,1.17,5.42,1299.248916666667,771
2020-05-21 00:57:10.190550,30.5,1.06,4.31,1391.0775833333335,746
2020-05-21 00:58:10.218230,30.5,0.64,5.05,1321.2405,764
2020-05-21 00:59:10.246832,30.333333333333332,0.68,4.16,800.0483333333333,752
2020-05-21 01:00:10.274651,30.5,0.74,5.26,1220.7881666666665,762
2020-05-21 01:01:10.303099,30.833333333333332,0.54,5.5600000000000005,1171.9360833333333,746
2020-05-21 01:02:10.331275,30.5,0.56,4.23,1213.1225000000002,754
2020-05-21 01:03:10.359444,30.5,0.99,4.63,800.0506666666666,738
2020-05-21 01:04:10.386494,30.833333333333332,2.05,4.54,1131.5826666666667,972
2020-05-21 01:05:10.414748,30.833333333333332,1.09,5.64,800.0576666666666,739
2020-05-21 01:06:10.442894,30.333333333333332,0.5,5.55,1098.496,732
2020-05-21 01:07:10.470617,30.666666666666668,0.42,4.25,800.0405000000002,780
2020-05-21 01:08:10.498940,30.833333333333332,0.49,4.11,800.0405,750
2020-05-21 01:09:10.527283,30.666666666666668,0.5700000000000001,4.23,1083.61025,768
2020-05-21 01:10:10.555315,31.0,0.62,5.03,1199.1995,741
2020-05-21 01:11:10.581304,30.833333333333332,0.5,4.88,800.04225,759
2020-05-21 01:12:10.609809,30.5,0.22,3.83,800.0500000000001,747
2020-05-21 01:13:10.638301,30.666666666666668,0.6000000000000001,5.12,1020.0793333333332,762
2020-05-21 01:14:10.666228,30.583333333333332,0.86,4.5,1093.3572499999998,732
2020-05-21 01:15:10.694272,31.0,1.44,4.17,800.0425,739
2020-05-21 01:16:10.721314,30.666666666666668,0.61,5.95,1050.7656666666664,764
2020-05-21 01:17:10.748911,30.666666666666668,0.42,4.08,1158.6928333333333,751
2020-05-21 01:18:10.777490,30.583333333333332,0.15,4.17,1156.1451666666667,764
2020-05-21 01:19:10.805999,30.75,0.05,5.44,1169.8183333333334,747
2020-05-21 01:20:10.834354,31.166666666666668,0.08,4.24,1159.046,760
2020-05-21 01:21:10.862479,30.916666666666668,0.6900000000000001,4.91,1185.0694166666667,751
2020-05-21 01:22:10.890727,30.666666666666668,0.35000000000000003,3.9699999999999998,1125.5284166666668,750
2020-05-21 01:23:10.919385,30.833333333333332,0.27,3.7,1093.1595833333333,777
2020-05-21 01:24:10.947588,30.833333333333332,0.52,4.17,1109.3230833333332,753
2020-05-21 01:25:10.974145,30.666666666666668,1.27,4.76,1184.2830000000001,753
2020-05-21 01:26:11.002673,30.333333333333332,0.75,5.38,800.0471666666666,730
2020-05-21 01:27:11.031096,30.333333333333332,0.68,4.76,1094.8139999999999,788
2020-05-21 01:28:11.058805,31.166666666666668,0.36,4.7,1193.4344166666667,736
2020-05-21 01:29:11.087524,31.166666666666668,0.13,4.86,1141.9551666666666,761
2020-05-21 01:30:11.115661,30.5,0.24,4.07,800.0471666666667,735
2020-05-21 01:31:11.144214,30.583333333333332,0.21,4.94,1132.9721666666667,751
2020-05-21 01:32:11.172830,30.833333333333332,0.15,4.2,1091.7175,747
2020-05-21 01:33:11.201223,30.666666666666668,0.18,4.16,1155.2426666666668,749
2020-05-21 01:34:11.228394,30.833333333333332,0.51,4.08,1096.3290833333333,751
2020-05-21 01:35:11.256843,30.75,1.27,5.11,800.0565000000001,745
2020-05-21 01:36:11.285341,30.666666666666668,0.8,4.9,1244.4426666666668,740
2020-05-21 01:37:11.313849,30.75,0.34,3.62,1105.1475000000003,748
2020-05-21 01:38:11.341868,31.0,0.24,4.57,1131.0325,805
2020-05-21 01:39:11.369641,30.666666666666668,0.16,4.03,1292.7195833333333,737
2020-05-21 01:40:11.397504,30.5,0.2,4.48,1135.6767499999999,760
2020-05-21 01:41:11.425977,30.833333333333332,0.21,4.66,1171.3758333333333,741
2020-05-21 01:42:11.454136,30.666666666666668,0.27,3.6,1134.2458333333332,751
2020-05-21 01:43:11.482351,31.0,0.21,4.45,1126.32425,736
2020-05-21 01:44:11.510803,30.333333333333332,0.67,4.7,1174.4428333333333,743
2020-05-21 01:45:11.539210,30.333333333333332,1.03,4.77,1397.94925,765
2020-05-21 01:46:11.567170,30.75,1.28,4.87,1119.3656666666666,746
2020-05-21 01:47:11.595482,31.0,1.3,3.08,1267.0545,745
2020-05-21 01:48:11.623638,30.416666666666668,0.85,4.92,1153.563666666667,755
2020-05-21 01:49:11.651951,30.5,0.6900000000000001,4.29,1197.8824166666666,737
