timestamp,temperature,sys_load_1,cpu_percent,cpu_freq,fan_rpm
2020-05-22 20:40:08.882128,30.833333333333332,0.12,3.83,1480.3003333333334,753
2020-05-22 20:40:18.886624,30.833333333333332,0.17,3.98,1344.6923333333336,741
2020-05-22 20:40:28.891359,31.5,0.15,3.66,1594.5945,738
2020-05-22 20:40:38.895979,31.333333333333332,0.2,3.73,800.0383333333333,745
2020-05-22 20:40:48.900656,30.666666666666668,0.17,3.48,1324.1804166666666,764
2020-05-22 20:40:58.905213,30.5,0.14,4.32,1207.3082499999998,736
2020-05-22 20:41:08.909757,30.666666666666668,0.12,4.78,1275.6881666666666,745
2020-05-22 20:41:18.914351,31.666666666666668,0.34,4.31,1207.5771666666667,745
2020-05-22 20:41:28.918846,30.5,0.29,3.58,1353.5441666666666,750
2020-05-22 20:41:38.923421,30.833333333333332,0.24,2.84,1321.1630833333334,732
2020-05-22 20:41:48.928136,30.833333333333332,0.2,3.88,1355.636166666667,771
2020-05-22 20:41:58.932836,30.166666666666668,0.32,3.84,1208.52775,764
2020-05-22 20:42:08.937541,30.5,0.27,3.26,1275.954,761
2020-05-22 20:42:18.942069,30.333333333333332,0.23,6.7,800.0560833333334,747
2020-05-22 20:42:28.946600,30.666666666666668,0.19,2.7,1128.5974166666665,759
2020-05-22 20:42:38.951420,30.666666666666668,0.16,6.42,1334.33825,750
2020-05-22 20:42:48.956183,30.666666666666668,0.14,4.41,1337.2034166666665,741
2020-05-22 20:42:58.960912,30.666666666666668,0.12,3.8200000000000003,1321.8365833333335,742
2020-05-22 20:43:08.965682,30.833333333333332,0.1,3.8200000000000003,1488.3015833333332,770
2020-05-22 20:43:18.970370,30.833333333333332,0.16,7.77,2462.1015,760
2020-05-22 20:43:28.975235,30.666666666666668,0.13,3.93,1350.4391666666663,744
2020-05-22 20:43:38.979941,30.5,0.26,3.41,1268.3204166666667,782
2020-05-22 20:43:48.984492,30.5,0.22,3.17,806.2238333333333,773
2020-05-22 20:43:58.989121,30.833333333333332,0.26,3.9699999999999998,1411.4139166666664,759
2020-05-22 20:44:08.993842,30.916666666666668,0.22,2.93,1158.3780833333333,735
2020-05-22 20:44:18.998558,30.5,0.85,8.24,2199.4290833333334,739
2020-05-22 20:44:29.003061,30.666666666666668,0.8,5.06,1302.4240833333336,782
2020-05-22 20:44:39.007377,30.833333333333332,1.56,3.67,1274.4797499999997,749
2020-05-22 20:44:49.011525,30.5,1.32,4.51,1337.8199166666666,745
2020-05-22 20:44:59.015956,30.5,1.26,2.77,1422.04,741
2020-05-22 20:45:09.020121,30.5,1.07,3.4,1388.5894166666667,767
2020-05-22 20:45:19.024812,30.666666666666668,0.9,4.67,1304.0065,758
2020-05-22 20:45:29.029428,30.666666666666668,0.76,3.42,1228.6175833333334,738
2020-05-22 20:45:39.034233,30.666666666666668,0.65,3.88,1195.7869166666667,751
2020-05-22 20:45:49.039042,30.666666666666668,0.63,2.43,1327.38025,762
2020-05-22 20:45:59.043728,31.5,0.53,4.22,1372.5605000000003,745
2020-05-22 20:46:09.048356,31.5,0.45,4.01,1246.8439166666667,733
2020-05-22 20:46:19.053238,30.5,0.38,4.25,1086.3769166666668,747
2020-05-22 20:46:29.057328,30.75,0.32,3.88,1191.6375833333334,747
2020-05-22 20:46:39.061988,30.166666666666668,0.27,3.09,1251.5261666666668,752
2020-05-22 20:46:49.066670,30.5,0.30000000000000004,3.56,1228.95575,730
2020-05-22 20:46:59.071373,30.833333333333332,0.26,4.22,1284.6691666666668,738
2020-05-22 20:47:09.075930,30.666666666666668,0.22,3.5700000000000003,1224.2601666666667,760
2020-05-22 20:47:19.080474,30.5,0.18,4.92,1168.5134166666667,745
2020-05-22 20:47:29.084481,30.833333333333332,0.30000000000000004,2.5300000000000002,1411.2661666666665,749
2020-05-22 20:47:39.089026,30.5,0.25,3.88,1388.9488333333331,745
2020-05-22 20:47:49.093762,30.583333333333332,0.22,4.12,1343.7540000000001,770
2020-05-22 20:47:59.098256,30.583333333333332,0.18,3.5700000000000003,1256.9814166666665,755
2020-05-22 20:48:09.102944,30.5,0.15,3.98,1276.2098333333333,738
2020-05-22 20:48:19.107624,30.666666666666668,0.13,3.27,1144.1891666666668,772
2020-05-22 20:48:29.112204,30.833333333333332,0.11,4.01,1164.2230833333333,755
2020-05-22 20:48:39.116862,30.666666666666668,0.09,3.89,1229.0345,751
2020-05-22 20:48:49.121616,31.0,0.08,2.35,1263.5783333333334,730
2020-05-22 20:48:59.126279,30.666666666666668,0.06,3.99,1228.9783333333335,765
2020-05-22 20:49:09.131006,30.5,0.05,2.66,1309.0909166666668,743
2020-05-22 20:49:19.135321,30.5,0.05,4.78,1230.4428333333333,752
2020-05-22 20:49:29.139871,30.833333333333332,0.04,3.98,1260.3195000000003,748
2020-05-22 20:49:39.144591,30.666666666666668,0.03,3.32,1168.2911666666666,750
2020-05-22 20:49:49.149329,31.666666666666668,0.1,3.17,1346.4863333333333,754
2020-05-22 20:49:59.153534,30.666666666666668,0.08,3.74,1479.3453333333337,759
2020-05-22 20:50:09.158445,30.666666666666668,0.07,4.0,1537.7426666666668,742
2020-05-22 20:50:19.162993,30.5,0.06,4.38,1280.62875,745
2020-05-22 20:50:29.167721,30.833333333333332,0.05,3.01,1275.6472500000002,752
2020-05-22 20:50:39.172622,30.666666666666668,0.04,4.33,1149.1345833333332,751
2020-05-22 20:50:49.177304,30.833333333333332,0.12,3.08,1267.3770833333335,731
2020-05-22 20:50:59.181919,31.083333333333332,0.1,3.69,1270.0814166666669,763
2020-05-22 20:51:09.186676,30.5,0.16,3.73,1299.8522500000001,740
2020-05-22 20:51:19.191292,30.833333333333332,0.13,3.56,1377.7839166666665,733
2020-05-22 20:51:29.195562,30.666666666666668,0.11,4.29,1163.56475,760
2020-05-22 20:51:39.200265,30.666666666666668,0.09,2.88,1198.5668333333333,762
2020-05-22 20:51:49.204965,31.833333333333332,0.08,3.73,1233.099,754
2020-05-22 20:51:59.209484,31.083333333333332,0.07,4.08,1397.866,748
2020-05-22 20:52:09.213921,30.666666666666668,0.06,3.16,1342.5801666666666,730
2020-05-22 20:52:19.218815,30.666666666666668,0.05,4.36,1246.992,751
2020-05-22 20:52:29.223378,31.166666666666668,0.04,2.58,1225.6756666666668,740
2020-05-22 20:52:39.227950,31.0,0.03,3.7199999999999998,1336.479,738
2020-05-22 20:52:49.232277,30.5,0.03,3.8200000000000003,1283.2791666666667,737
2020-05-22 20:52:59.236944,33.333333333333336,0.1,2.85,1327.9894166666666,748
2020-05-22 20:53:09.241748,31.0,0.17,3.67,1409.0428333333332,745
2020-05-22 20:53:19.246220,30.833333333333332,0.14,2.59,1437.8308333333332,745
2020-05-22 20:53:29.250618,31.333333333333332,0.43,4.52,1245.41,752
2020-05-22 20:53:39.255380,30.5,0.37,4.45,1384.396,754
2020-05-22 20:53:49.260134,31.5,0.39,3.15,1335.2322499999998,721
2020-05-22 20:53:59.263952,30.833333333333332,0.4,4.01,1276.505583333333,837
2020-05-22 20:54:09.268634,30.5,0.42,3.41,1347.99,763
2020-05-22 20:54:19.272748,30.666666666666668,0.52,4.39,1269.817166666667,742
2020-05-22 20:54:29.277255,30.5,1.32,4.62,1316.0030833333335,755
2020-05-22 20:54:39.281910,31.0,1.12,3.24,1274.0458333333333,739
2020-05-22 20:54:49.286694,30.583333333333332,1.75,4.63,800.041,758
2020-05-22 20:54:59.291438,31.416666666666668,1.48,3.32,1466.5365000000002,759
2020-05-22 20:55:09.296198,30.833333333333332,1.49,4.0,1414.9951666666666,736
2020-05-22 20:55:19.300588,30.5,1.26,4.22,1303.8391666666669,737
2020-05-22 20:55:29.304948,30.5,1.15,4.16,1300.9225000000001,755
2020-05-22 20:55:39.309226,37.666666666666664,1.05,13.62,4456.214916666667,745
2020-05-22 20:55:49.312873,31.0,0.89,2.54,1301.8248333333333,760
2020-05-22 20:55:59.317404,30.833333333333332,0.75,4.08,1277.23575,760
2020-05-22 20:56:09.322091,30.833333333333332,0.63,4.4,1397.2104166666666,770
2020-05-22 20:56:19.326691,30.916666666666668,0.54,4.11,1489.0645000000002,747
2020-05-22 20:56:29.330983,30.833333333333332,0.45,4.23,1467.4115000000002,759
2020-05-22 20:56:39.335440,30.5,0.38,3.16,1373.921,744
2020-05-22 20:56:49.340297,30.666666666666668,0.32,3.41,1393.5481666666665,770
2020-05-22 20:56:59.344822,30.833333333333332,0.27,4.66,1220.02725,748
2020-05-22 20:57:09.349539,31.666666666666668,0.31,3.17,1510.3245,739
2020-05-22 20:57:19.354140,30.666666666666668,0.26,4.86,1235.128,738
2020-05-22 20:57:29.358171,31.166666666666668,0.30000000000000004,3.49,1197.4397500000002,766
2020-05-22 20:57:39.362933,31.0,0.26,5.21,1192.7723333333333,741
2020-05-22 20:57:49.367632,30.75,0.22,4.05,800.0514166666666,742
2020-05-22 20:57:59.372131,30.833333333333332,0.18,3.5300000000000002,1289.4724166666665,751
2020-05-22 20:58:09.376862,30.5,0.15,4.26,1255.606166666667,758
2020-05-22 20:58:19.381306,30.666666666666668,0.2,4.5,1214.3564166666665,746
2020-05-22 20:58:29.385460,30.666666666666668,0.17,3.41,1368.1775,746
2020-05-22 20:58:39.390278,30.833333333333332,0.15,4.86,1230.65825,739
2020-05-22 20:58:49.394725,30.5,0.12,2.86,1420.0210833333333,751
2020-05-22 20:58:59.399259,31.0,0.11,4.72,1324.1064999999996,750
2020-05-22 20:59:09.403948,30.666666666666668,0.1,3.15,800.0405000000001,751
2020-05-22 20:59:19.408536,31.416666666666668,0.08,3.95,1044.7593333333332,754
2020-05-22 20:59:29.413026,31.583333333333332,0.07,4.07,1344.2821666666666,771
2020-05-22 20:59:39.417914,30.75,0.06,2.93,1373.9267499999999,750
2020-05-22 20:59:49.422622,31.166666666666668,0.05,3.58,1346.768583333333,737
2020-05-22 20:59:59.427151,30.666666666666668,0.04,4.8,800.0410833333334,736
2020-05-22 21:00:09.431811,30.666666666666668,0.03,3.32,1585.0407500000001,745
2020-05-22 21:00:19.436491,30.666666666666668,0.03,4.38,1447.3526666666667,741
2020-05-22 21:00:29.440703,31.0,0.02,2.77,800.04675,807
2020-05-22 21:00:39.445298,30.833333333333332,0.02,4.48,1197.8675,758
2020-05-22 21:00:49.449991,30.666666666666668,0.02,2.85,1271.1913333333334,760
2020-05-22 21:00:59.454144,30.833333333333332,0.09,4.73,1328.3550833333336,733
2020-05-22 21:01:09.458164,31.166666666666668,0.31,4.47,1589.0395833333334,750
2020-05-22 21:01:19.461982,30.833333333333332,0.34,3.74,1244.905,766
2020-05-22 21:01:29.466398,31.0,0.45,4.38,1270.5100833333333,758
2020-05-22 21:01:39.470752,30.666666666666668,0.53,2.02,1282.9675,734
2020-05-22 21:01:49.475459,30.833333333333332,0.76,3.49,1216.7035833333332,738
2020-05-22 21:01:59.480240,30.833333333333332,0.87,3.58,1406.05225,745
2020-05-22 21:02:09.484742,31.333333333333332,0.89,2.8200000000000003,1482.9936666666665,751
2020-05-22 21:02:19.488809,31.0,0.98,3.5700000000000003,1556.2504166666665,752
2020-05-22 21:02:29.492978,31.166666666666668,0.99,2.68,1276.7754166666666,764
2020-05-22 21:02:39.497748,30.833333333333332,0.99,3.76,1243.1811666666667,748
2020-05-22 21:02:49.502416,30.666666666666668,1.06,4.51,1146.8703333333335,741
2020-05-22 21:02:59.507143,31.0,1.05,3.26,1257.3251666666667,736
2020-05-22 21:03:09.511944,31.0,1.05,4.17,1354.9782500000001,743
2020-05-22 21:03:19.516687,30.833333333333332,1.04,2.5700000000000003,1204.6925833333332,752
2020-05-22 21:03:29.521350,31.833333333333332,1.03,3.33,1397.8650833333334,736
2020-05-22 21:03:39.526172,30.666666666666668,1.03,4.02,1326.4109999999998,738
2020-05-22 21:03:49.530634,31.166666666666668,1.34,2.61,1327.6923333333334,755
2020-05-22 21:03:59.535366,31.5,1.29,3.09,1320.66425,763
2020-05-22 21:04:09.540021,31.166666666666668,1.33,4.24,1359.3473333333334,744
2020-05-22 21:04:19.544570,30.666666666666668,1.27,3.9699999999999998,1340.1707500000002,751
2020-05-22 21:04:29.549080,30.833333333333332,1.23,4.28,1309.4230833333334,755
2020-05-22 21:04:39.553875,31.166666666666668,1.2,4.17,1173.0107500000001,739
2020-05-22 21:04:49.558625,31.333333333333332,1.16,2.98,1339.3881666666666,752
2020-05-22 21:04:59.563290,30.916666666666668,1.06,3.39,1361.7755,753
2020-05-22 21:05:09.568093,30.666666666666668,0.97,3.47,1501.6896666666669,777
2020-05-22 21:05:19.572657,30.666666666666668,0.97,3.96,1231.4924166666667,745
2020-05-22 21:05:29.577424,31.25,0.98,8.74,2071.5475833333335,751
2020-05-22 21:05:39.582229,31.0,1.05,3.71,1270.2785833333332,740
2020-05-22 21:05:49.586929,30.666666666666668,1.04,1.9300000000000002,1388.3426666666667,755
2020-05-22 21:05:59.591702,30.5,0.9500000000000001,3.02,1326.6879166666665,746
2020-05-22 21:06:09.596432,30.583333333333332,0.88,3.76,1451.4328333333333,730
2020-05-22 21:06:19.601248,30.666666666666668,0.8200000000000001,3.9,837.1705000000001,751
2020-05-22 21:06:29.605636,32.166666666666664,0.6900000000000001,8.28,1658.6883333333335,761
2020-05-22 21:06:39.610378,30.5,0.59,2.09,800.05525,747
2020-05-22 21:06:49.614846,30.666666666666668,0.58,3.17,1232.83825,749
2020-05-22 21:06:59.619764,30.833333333333332,0.56,4.92,1217.5206666666668,749
2020-05-22 21:07:09.624462,30.833333333333332,0.55,3.65,1264.4143333333332,773
2020-05-22 21:07:19.629328,30.833333333333332,0.46,3.5700000000000003,1276.8585,749
2020-05-22 21:07:29.633943,34.333333333333336,0.39,3.51,1769.1879166666665,748
2020-05-22 21:07:39.638203,30.833333333333332,0.33,3.81,1124.6151666666667,743
2020-05-22 21:07:49.642831,30.833333333333332,0.35000000000000003,4.38,1187.2003333333332,767
2020-05-22 21:07:59.647320,30.666666666666668,0.30000000000000004,2.19,1216.0806666666665,753
2020-05-22 21:08:09.652041,30.5,0.33,4.17,1214.2904999999998,732
2020-05-22 21:08:19.656802,31.0,0.35000000000000003,3.93,1167.1299166666668,749
2020-05-22 21:08:29.660944,30.666666666666668,0.30000000000000004,3.33,1260.2108333333333,772
2020-05-22 21:08:39.665595,30.916666666666668,0.4,3.51,1318.16525,742
2020-05-22 21:08:49.670518,30.833333333333332,0.42,2.34,1244.776,742
2020-05-22 21:08:59.675237,30.666666666666668,0.43,3.25,1324.7328333333332,749
2020-05-22 21:09:09.679710,30.75,0.43,3.67,1116.8270833333333,760
2020-05-22 21:09:19.684258,31.0,0.37,3.43,1195.5957500000002,736
2020-05-22 21:09:29.688982,30.666666666666668,0.46,3.96,1301.9544999999998,747
2020-05-22 21:09:39.693455,30.833333333333332,0.47000000000000003,2.01,800.0494166666667,768
2020-05-22 21:09:49.698153,30.666666666666668,0.39,2.18,1285.8178333333333,758
2020-05-22 21:09:59.702976,30.833333333333332,0.41000000000000003,2.77,1261.9658333333334,743
2020-05-22 21:10:09.707501,30.5,0.42,3.92,1237.6885000000002,745
2020-05-22 21:10:19.711280,31.166666666666668,0.75,4.38,1313.3115833333331,779
2020-05-22 21:10:29.715034,30.75,0.63,3.0,1189.7496666666664,762
2020-05-22 21:10:39.719803,30.5,0.54,3.15,1179.5055833333333,750
2020-05-22 21:10:49.724608,30.833333333333332,0.53,2.45,1311.64075,734
2020-05-22 21:10:59.729306,31.0,0.52,3.75,1326.3320833333335,755
2020-05-22 21:11:09.734068,30.583333333333332,0.51,3.51,1325.4348333333335,757
2020-05-22 21:11:19.738951,30.666666666666668,0.51,3.93,1269.3516666666667,734
2020-05-22 21:11:29.743638,31.0,0.5,4.14,1201.9288333333334,750
2020-05-22 21:11:39.748022,31.5,0.5,1.9100000000000001,1339.0649166666667,750
2020-05-22 21:11:49.752740,30.666666666666668,0.5,3.59,1338.6646666666666,742
2020-05-22 21:11:59.757165,30.5,0.49,4.08,1340.9905833333332,747
2020-05-22 21:12:09.761826,30.666666666666668,0.49,4.33,1427.5210000000004,761
2020-05-22 21:12:19.766664,30.666666666666668,0.5700000000000001,3.52,1246.1199999999997,761
2020-05-22 21:12:29.771444,30.666666666666668,0.64,2.94,1356.1516666666666,758
2020-05-22 21:12:39.775799,30.833333333333332,0.6900000000000001,3.75,1135.8971666666666,734
2020-05-22 21:12:49.780494,30.833333333333332,0.59,4.6,1305.0362499999999,740
2020-05-22 21:12:59.785234,30.583333333333332,0.65,3.65,1406.78125,766
2020-05-22 21:13:09.789998,30.5,0.62,4.06,1442.6070833333335,741
2020-05-22 21:13:19.794682,30.666666666666668,0.6000000000000001,2.43,1391.2515833333334,749
2020-05-22 21:13:29.799153,30.833333333333332,0.58,2.99,1376.60825,739
2020-05-22 21:13:39.803390,31.0,0.5700000000000001,4.37,1370.8533333333332,771
2020-05-22 21:13:49.808050,31.0,0.55,2.35,1330.6365833333332,742
2020-05-22 21:13:59.812599,30.583333333333332,0.47000000000000003,2.94,1261.8509166666668,747
2020-05-22 21:14:09.817315,31.0,0.54,3.34,1273.5860833333331,729
2020-05-22 21:14:19.822000,30.666666666666668,0.53,3.95,1443.7686666666666,746
2020-05-22 21:14:29.826727,30.833333333333332,0.75,3.7199999999999998,1438.90325,752
2020-05-22 21:14:39.831268,30.833333333333332,0.79,2.5700000000000003,1359.8338333333334,734
2020-05-22 21:14:49.835983,30.666666666666668,0.96,4.15,1229.4464166666667,755
2020-05-22 21:14:59.840736,30.833333333333332,0.81,2.93,1327.8272499999998,763
2020-05-22 21:15:09.845534,31.0,0.76,3.27,1261.6522499999999,753
2020-05-22 21:15:19.850062,31.166666666666668,0.72,5.26,1226.1478333333332,743
2020-05-22 21:15:29.854849,30.666666666666668,1.27,3.38,1437.52975,758
2020-05-22 21:15:39.859035,30.5,1.23,3.9,1260.5473333333334,763
2020-05-22 21:15:49.863804,30.666666666666668,1.79,2.92,1417.93175,740
2020-05-22 21:15:59.868324,30.833333333333332,1.74,4.41,1306.48025,740
2020-05-22 21:16:09.873108,31.333333333333332,1.55,4.6,1399.7195833333335,760
2020-05-22 21:16:19.877930,30.833333333333332,1.31,3.36,1314.9174999999998,756
2020-05-22 21:16:29.882615,30.666666666666668,1.19,3.74,1289.8395833333334,742
2020-05-22 21:16:39.887021,30.833333333333332,1.08,3.35,1226.207083333333,741
2020-05-22 21:16:49.891773,31.333333333333332,0.99,3.0,1314.0933333333335,764
2020-05-22 21:16:59.896464,30.833333333333332,0.99,4.28,1466.1312500000001,743
2020-05-22 21:17:09.901164,30.666666666666668,0.84,3.51,1297.7388333333336,747
2020-05-22 21:17:19.905907,30.666666666666668,0.78,3.16,1323.6775,736
2020-05-22 21:17:29.910731,30.833333333333332,0.66,3.02,1301.9677499999998,752
2020-05-22 21:17:39.915331,30.666666666666668,0.64,3.5700000000000003,1226.16175,748
2020-05-22 21:17:49.919752,30.833333333333332,0.62,4.94,1178.1660833333333,742
2020-05-22 21:17:59.926294,30.833333333333332,0.6000000000000001,3.67,1149.7924166666664,755
2020-05-22 21:18:09.928585,30.833333333333332,0.58,4.85,1258.9395,767
2020-05-22 21:18:19.933295,30.75,0.5700000000000001,3.07,1276.1845,759
2020-05-22 21:18:29.938034,30.666666666666668,0.48,3.25,1244.8050833333332,740
2020-05-22 21:18:39.942571,30.75,0.4,3.99,1370.2901666666667,760
2020-05-22 21:18:49.946988,30.5,0.42,2.98,800.0525000000001,775
2020-05-22 21:18:59.951619,30.5,0.36,3.33,1227.0024999999998,749
2020-05-22 21:19:09.955995,31.0,0.38,4.1,1304.13125,747
2020-05-22 21:19:19.960667,30.416666666666668,0.32,3.33,1148.4334166666665,746
2020-05-22 21:19:29.965442,30.666666666666668,0.27,4.52,1257.8086666666666,766
2020-05-22 21:19:39.970138,31.0,0.23,2.51,1170.1174166666667,767
2020-05-22 21:19:49.974886,30.666666666666668,0.19,3.86,1209.0089166666664,748
2020-05-22 21:19:59.979277,30.916666666666668,0.24,3.74,1119.8459999999998,758
2020-05-22 21:20:09.984217,30.666666666666668,0.2,3.09,1399.8971666666666,759
2020-05-22 21:20:19.988934,30.833333333333332,0.17,3.92,1243.1795,743
2020-05-22 21:20:29.993714,30.75,0.22,3.71,1134.2595833333332,732
2020-05-22 21:20:39.998191,30.75,0.26,3.83,1067.4706666666668,783
2020-05-22 21:20:50.002984,30.5,0.22,3.33,1342.8154166666668,750
2020-05-22 21:21:00.007475,30.666666666666668,0.18,3.49,1323.5720000000001,738
2020-05-22 21:21:10.012325,30.75,0.15,4.55,1377.3463333333332,739
2020-05-22 21:21:20.017084,30.666666666666668,0.13,2.93,1284.1081666666669,761
2020-05-22 21:21:30.021852,30.666666666666668,0.11,2.83,1286.6503333333333,763
2020-05-22 21:21:40.026341,30.5,0.09,3.25,1117.0910000000001,761
2020-05-22 21:21:50.030731,30.5,0.08,3.41,1247.2939166666665,740
2020-05-22 21:22:00.034834,30.5,0.15,5.27,800.0540833333333,763
2020-05-22 21:22:10.039584,30.833333333333332,0.2,3.65,1346.5723333333333,747
2020-05-22 21:22:20.044406,30.833333333333332,0.17,3.98,1274.4946666666665,740
2020-05-22 21:22:30.049308,31.0,0.22,3.01,1249.0231666666668,746
2020-05-22 21:22:40.054044,31.166666666666668,0.19,3.09,1195.465,772
2020-05-22 21:22:50.058840,30.666666666666668,0.56,4.47,1385.1211666666666,753
2020-05-22 21:23:00.063329,30.333333333333332,0.47000000000000003,2.11,1253.8038333333334,747
2020-05-22 21:23:10.067789,30.666666666666668,0.4,3.07,1500.0150833333335,728
2020-05-22 21:23:20.072565,30.666666666666668,0.34,2.92,1292.636166666667,788
2020-05-22 21:23:30.077084,30.25,0.28,3.0,800.0447500000001,734
2020-05-22 21:23:40.081705,31.083333333333332,0.4,4.22,800.0430833333334,738
2020-05-22 21:23:50.086187,30.5,0.34,2.93,1197.9740833333333,749
2020-05-22 21:24:00.090597,31.333333333333332,0.37,6.58,800.0437499999998,762
2020-05-22 21:24:10.094903,30.833333333333332,0.39,2.68,1253.1413333333333,773
2020-05-22 21:24:20.099616,30.5,0.4,3.23,1308.0923333333333,756
2020-05-22 21:24:30.104374,30.666666666666668,0.34,4.03,1268.2171666666666,745
2020-05-22 21:24:40.109125,30.916666666666668,0.76,3.8200000000000003,1173.8437499999998,778
2020-05-22 21:24:50.113893,30.75,0.65,3.18,1309.3280833333333,749
2020-05-22 21:25:00.118456,30.5,0.63,2.69,1184.2535,750
2020-05-22 21:25:10.123331,30.916666666666668,0.53,3.23,1203.34825,743
2020-05-22 21:25:20.128014,31.0,0.45,4.54,1230.4274166666667,760
2020-05-22 21:25:30.132523,31.333333333333332,0.38,2.43,1183.8676666666668,756
2020-05-22 21:25:40.136799,30.833333333333332,0.88,4.34,1205.2250833333333,750
2020-05-22 21:25:50.141538,30.666666666666668,0.75,2.26,1228.8439999999998,731
2020-05-22 21:26:00.145947,30.583333333333332,1.19,3.15,1265.3554166666665,745
2020-05-22 21:26:10.150722,31.0,1.01,4.92,1364.4342499999998,743
2020-05-22 21:26:20.155426,31.666666666666668,1.17,2.59,1297.8074166666665,741
2020-05-22 21:26:30.159811,30.833333333333332,0.99,3.88,1201.2783333333336,756
2020-05-22 21:26:40.164570,30.833333333333332,1.08,3.23,1163.6484166666667,764
2020-05-22 21:26:50.169305,30.916666666666668,0.91,2.95,1262.42175,735
2020-05-22 21:27:00.173673,30.583333333333332,0.85,4.63,1164.6512500000001,738
2020-05-22 21:27:10.177844,30.833333333333332,0.72,2.95,1237.9083333333333,770
2020-05-22 21:27:20.181803,30.5,0.61,4.21,1320.5556666666669,747
2020-05-22 21:27:30.185362,30.833333333333332,0.52,2.26,800.06425,752
2020-05-22 21:27:40.189877,30.833333333333332,0.44,3.1,800.0516666666667,746
2020-05-22 21:27:50.194622,30.5,0.37,4.5600000000000005,1243.0364166666666,770
2020-05-22 21:28:00.199164,30.666666666666668,0.31,3.68,1152.0576666666668,751
2020-05-22 21:28:10.203479,30.666666666666668,0.26,5.69,1344.7839166666665,743
2020-05-22 21:28:20.208033,31.0,0.22,2.43,1412.2234999999998,748
2020-05-22 21:28:30.212804,30.666666666666668,0.19,4.08,1184.9064166666665,768
2020-05-22 21:28:40.217554,31.166666666666668,0.16,9.0,2188.1886666666664,743
2020-05-22 21:28:50.222306,30.833333333333332,0.21,3.63,1131.8041666666666,744
2020-05-22 21:29:00.227026,30.833333333333332,0.17,3.48,1276.4896666666666,749
2020-05-22 21:29:10.231630,31.0,0.15,2.98,1369.5642500000004,768
2020-05-22 21:29:20.236261,30.5,0.12,3.58,1309.466666666667,747
2020-05-22 21:29:30.241013,30.666666666666668,0.1,4.3,1230.8039166666667,741
2020-05-22 21:29:40.245920,31.416666666666668,0.09,7.49,2592.2634999999996,743
2020-05-22 21:29:50.250587,30.5,0.22,3.83,1225.4917500000004,774
2020-05-22 21:30:00.255264,30.666666666666668,0.27,3.77,1401.0244166666664,740
2020-05-22 21:30:10.259817,30.5,0.31,3.5,800.0418333333333,742
2020-05-22 21:30:20.264225,31.0,0.26,4.45,1189.2810833333335,746
2020-05-22 21:30:30.268520,30.666666666666668,0.30000000000000004,2.34,1233.1733333333332,746
2020-05-22 21:30:40.273115,30.666666666666668,0.25,5.75,1638.272,745
2020-05-22 21:30:50.277172,30.5,0.21,3.11,1215.0325833333334,734
2020-05-22 21:31:00.281637,31.0,0.18,3.02,1151.09275,754
2020-05-22 21:31:10.286248,30.5,0.15,5.0,1291.2915833333334,736
2020-05-22 21:31:20.290860,30.666666666666668,0.13,2.18,800.0500000000001,752
2020-05-22 21:31:30.295534,31.166666666666668,0.11,3.64,1281.3077500000002,737
2020-05-22 21:31:40.300212,30.666666666666668,0.09,2.94,800.0488333333334,734
2020-05-22 21:31:50.304971,30.833333333333332,0.08,3.34,800.0451666666667,743
2020-05-22 21:32:00.309136,30.416666666666668,0.14,5.1,1194.7963333333335,733
2020-05-22 21:32:10.313692,30.333333333333332,0.27,2.25,1477.832583333333,750
2020-05-22 21:32:20.318185,30.5,0.23,4.14,1408.2694166666668,772
2020-05-22 21:32:30.322786,31.5,0.19,3.0,1423.6552499999998,742
2020-05-22 21:32:40.327452,30.833333333333332,0.16,3.65,1199.0988333333332,734
2020-05-22 21:32:50.332026,31.25,0.22,3.73,1341.6240833333334,749
2020-05-22 21:33:00.336889,30.5,0.18,2.18,800.0429999999998,778
2020-05-22 21:33:10.341482,30.666666666666668,0.16,4.19,800.0326666666666,757
2020-05-22 21:33:20.345762,31.166666666666668,0.2,4.92,800.053,741
2020-05-22 21:33:30.350447,30.833333333333332,0.32,3.26,1261.2563333333335,749
2020-05-22 21:33:40.354955,31.0,0.27,3.8200000000000003,1359.8147500000002,765
2020-05-22 21:33:50.359686,31.166666666666668,0.23,3.16,1335.3496666666665,763
2020-05-22 21:34:00.364127,30.5,0.19,4.72,1221.8705,739
2020-05-22 21:34:10.368981,30.666666666666668,0.16,3.36,800.0375,744
2020-05-22 21:34:20.373536,30.75,0.14,3.5700000000000003,1319.4896666666666,780
2020-05-22 21:34:30.378351,31.833333333333332,0.12,4.14,1439.4719166666664,757
2020-05-22 21:34:40.382996,30.5,0.18,2.45,1640.1971666666668,741
2020-05-22 21:34:50.387503,30.333333333333332,0.15,4.05,1179.7015833333332,755
2020-05-22 21:35:00.392227,30.666666666666668,0.27,3.25,1336.66675,752
2020-05-22 21:35:10.397046,30.666666666666668,0.31,4.06,1197.6869166666668,748
2020-05-22 21:35:20.401768,30.5,0.34,4.38,1402.9063333333334,755
2020-05-22 21:35:30.406543,30.666666666666668,0.29,2.42,1316.2270833333334,746
2020-05-22 21:35:40.411318,30.666666666666668,0.24,3.43,800.0519166666667,757
2020-05-22 21:35:50.415907,30.666666666666668,0.2,2.58,1339.4908333333337,738
